Enzyme_Load,ALT_Albumin_Ratio,Bilirubin_Protein,Bili_AST_Interaction,Albumin_Protein_Ratio,Aspartate_Aminotransferase,AST_ALT_Ratio,Alkaline_Phosphotase_log,Aspartate_Aminotransferase_log,Alamine_Aminotransferase_log,Alkaline_Phosphotase,Alamine_Aminotransferase,Total_Bilirubin,Direct_Bilirubin_log
-0.028346090487357308,-0.012731134209870137,-0.012221637634658547,-0.008556780945898039,0.023016251173753256,0.01944600613410757,0.023700303495197,0.03452533487506644,0.01944600613410757,0.0041011223603412625,0.03452533487506644,-0.009415839576086956,0.006856799693204651,-0.031588867031647094
0.05022935320357715,0.061820801684871425,0.03692941579797172,0.03003554882422176,0.026109246025427527,0.00940308181506159,0.010181764343789037,0.027611451601171677,0.00940308181506159,0.013422425465518908,0.027611451601171677,0.028476855669285775,0.012317938869445594,0.07156014389843553
-0.016509671505952155,0.05880862748859207,0.02020471352805352,0.03770335036407839,0.02357948547713748,-0.004375185453289997,0.0039558709685508795,-0.026891348969297704,-0.004375185453289997,0.003037058652039485,-0.026891348969297704,0.004111540588474968,0.005080778494221095,-0.01850349486776148
-0.038775400648074144,-0.02299911427913171,-0.00010130124765031625,-0.025515369816380577,-0.025792241884753906,-0.0104398345582251,-0.005956905062270239,-0.006335459225991218,-0.004910155180334827,-0.004950664209498483,-0.026095230091774634,-0.02358785327942121,-0.026607324659112763,-0.022734757785833365
-0.025066868380540196,0.04702835321702757,-0.03545206078730697,-0.029553458248081046,0.013371650859285237,-0.013733145756045879,0.00110568580947987,-0.025167240590399237,-0.002840854260321355,-0.027262197538360358,-0.025167240590399237,-0.027262197538360358,-0.010076516434208135,-0.04391008428118371
-0.02091036868821845,-0.015532344996738171,-0.0301556585915638,-0.0197171992969841,0.007049239942486451,0.005327303516192506,0.015454168494270441,0.012019082933147279,0.005327303516192506,0.0007122738694691212,0.023627506457353464,0.00915772999107176,-0.0023422305354213117,-0.03010161485936063
-0.02544118174652926,-0.008153815256100268,-0.0034454613693070957,-0.006658270429377233,-0.012937902695256409,0.0061076799291252155,0.02144057940029584,-0.008289219868354944,0.003001124275057688,0.0030344502072668224,-0.016984265939915994,0.005217558285784963,-0.006669780776539646,0.0801513949354934
0.050986151385492035,0.062219993727142237,0.009702098247856778,0.022221750132138195,0.02631374026775318,-0.0066446964957989395,0.013887409768538443,0.028775615219077504,-0.005921810743732119,0.027352118624878827,0.028775615219077504,0.027352118624878827,-0.0013696956123748596,0.06961368409395696
-0.03839257593208506,-0.03338586116051211,-0.029180071575763522,-0.0349307195381692,0.02450847240702003,-0.003898464944208311,-0.008640757953419542,-0.013476587855455599,-0.0021574311483480023,-0.010552717675077886,-0.023941736310075165,-0.025392730120111014,-0.009862311222595475,-0.04053997103874476
-0.0448416168086561,-0.03688087977098726,-0.026941315673113374,-0.027541485724955656,0.011199705584066126,-0.0037408368246908737,-0.007845376989920312,0.00880286539189828,-0.003484636377255867,0.012554222127597022,0.02125220247126665,0.012554222127597022,-0.018327380919423937,-0.05111630856728374
-0.0001036812194688715,-0.026351980385251262,0.0018269804455620798,0.044893863381573494,0.01689962683838525,0.018802721195473885,0.003387465206282501,0.022801355704033542,0.014405555876025633,-0.005960358810228491,0.034981739326737635,0.007591200601054631,-0.0031259248986634934,0.05181599388479995
0.02306387835765302,0.06402672857071547,0.04906905348820033,0.016384378017972476,0.011052952969556955,-0.007956401797874716,0.0008848222661498079,0.010720202359720134,0.0074251896207598285,0.007130300880371744,0.021535441820956625,0.026383443981543565,0.03021488026308095,0.0741236879313772
-0.019614050269845792,-0.02323594242784956,-0.018898255742975937,-0.01880536445553418,0.01445025159764643,-0.006686801911745641,0.005437151921276628,-0.01409727061545153,-0.006686801911745641,0.004771698117727216,-0.01409727061545153,0.008393780127689078,0.00141794476692421,-0.04480903584856217
0.05126573990252871,0.06453842731317601,-0.004385766436101982,0.025207130988863513,0.008423561523639782,0.02091645908306983,0.0025402165583882953,0.03075015871891565,0.02091645908306983,0.021593327537448522,0.03075015871891565,0.025064046259777446,-0.001790519753136941,-0.0024829556360861965
-0.03054442657781465,-0.02887482488766848,-0.03466910886691543,-0.021740830680701713,-0.037664349029442795,-0.02093992872730358,0.007411418706511711,0.015326254080333333,-0.008213488628138636,-0.02063638637675638,0.015326254080333333,-0.02063638637675638,-0.0034828223124126856,-0.047127694498508926
0.03829279501188353,-0.03103591131752796,-0.02531944502965216,-0.0326481187313208,-0.0021562213349610223,0.011992768099569489,-0.0010354369604096832,0.01678474683300246,-0.004303194483495943,-0.007944608098206041,0.01678474683300246,-0.01082464973038126,0.0007401546358068526,-0.04109950512368072
-0.04018617896905926,-0.02848065982187399,-0.045151997359476746,0.017503181554499828,-0.018944311365590334,0.007309848514651496,-0.015216560519360739,-0.02086771009663769,0.007309848514651496,-0.007452036443089231,-0.021658659253149793,-0.007452036443089231,-0.019245305991251,-0.03444271421088559
-0.03358592507175459,-0.02097835059986344,-0.008726026225916079,-0.008198831933440898,-0.011927744562281075,-0.003650012998628783,0.02277169095175859,-0.005738091603027819,-0.00037805612146816386,-0.004238932521514097,-0.005738091603027819,-0.004238932521514097,0.009518710620500855,-0.041933018977720095
0.04619704817533757,-0.005048957928743924,0.04046381271423942,0.018175957576271645,0.01858185185560201,0.011513303864441698,-0.007359849785286494,0.019895817784148114,0.011513303864441698,-0.008646021095435984,0.021884692531818208,-0.009532357597789521,0.019515242884194015,0.07121623649137458
0.03817002086621965,0.06258936246791363,0.014604648343812733,0.03621852381851069,0.01901237457739297,0.012170443380699746,-0.0020406189921674403,0.027122957055204178,0.008010238455927977,0.027803051473362,0.03345545033151486,0.027803051473362,-0.006543875194629726,-9.09924227486428e-06
0.04268811587533624,0.06298001131741371,0.04173560522118444,0.03749365797583734,-0.01251218694478635,0.014515332197584323,-0.004377323514034434,-0.011163947298322199,0.0016289374663035934,0.01676236790833764,-0.011163947298322199,0.029316944774829087,0.01670352777752575,0.07624495047567484
-0.020690646037422634,-0.022328306257001593,-0.02266664626920282,-0.012464441243942173,0.0036177603385518444,0.011733155004302135,-0.0046472213440464155,-0.009550619709518433,0.009488200854715387,0.0022908161609814276,-0.009550619709518433,0.0022908161609814276,0.017658000954978412,-0.033541211931224724
0.02536752657748237,-0.017828517951038694,-0.005890716719151284,-0.021285746622916105,0.019246341226021858,0.007058613978100106,0.001953373219707253,0.01868550072379821,0.007058613978100106,-0.012018429959724325,0.02220551706621541,-0.01452372389770496,-5.76553636785732e-05,-0.04106453940719425
-0.015722166359227973,-0.007706933242923361,-0.01918398481766944,-0.009423963005123636,0.01955910604838945,0.008100588373636464,0.007885127043232494,-0.00987294432923743,0.008100588373636464,0.008602851513740807,-0.00987294432923743,0.008602851513740807,-0.005879142436605201,-0.03235935400747361
-0.02365978960901665,-0.017095042108807638,-0.01852753546648497,-0.010834220611288548,0.01980546919975609,0.014637223962801474,0.000721115268248922,-0.027439126292793128,0.0012981998524839338,0.0028352304756344374,-0.027439126292793128,0.002956836656950546,-0.004643633416806431,-0.037351853889435654
-0.0015844386841534072,-0.017138855849545588,0.03229081260465169,0.028223629199026434,0.006794304705420429,0.011885471893491593,0.017216719713676967,0.026577396735661073,0.011609660300136018,0.006246992362464054,0.026577396735661073,0.006246992362464054,-0.007513312021776579,-0.011521188311872698
-0.0391620588577777,-0.012428557279507618,-0.0011106391422576677,-0.03504689908209239,0.015875871165334225,0.0035355765091627848,-0.007738848410216761,-0.028569635397427542,0.0035355765091627848,-0.01421108603748411,-0.03506011646334898,-0.01421108603748411,-0.009123521884415875,-0.013164873888113767
0.047200878883242633,0.07530212587775295,0.03626142591900002,0.027500196583466776,-0.008713490332746139,0.028723511372540155,0.003359332508492697,0.03429143462933838,0.028723511372540155,0.010791688058824904,0.03429143462933838,0.031847191580593695,0.013811286547681987,0.006144716979861706
-0.03379584411763736,-0.0316726986201262,-0.04808247708463799,-0.027814484132310156,-0.016502797197432098,-0.01333420964625886,-0.005824145001747359,-0.013551338277509246,-0.013061627761843135,-0.027811075652401967,-0.027618240768905348,-0.027811075652401967,-0.02276736050844866,-0.036754250773480907
-0.02601971087179531,0.053973916310988586,0.006217380937378359,0.007937628023908247,0.00912458874378724,-0.017378015227250937,0.0008701228808234271,-0.024725345788854165,-0.017378015227250937,0.005044182071992672,-0.024725345788854165,0.005044182071992672,-0.03149035465573452,-0.023900305548387138
0.011285081027698077,0.06856440494674496,0.05144488830327524,0.016697284952918848,0.024791672909285287,0.011595962304989806,0.0005695100183995127,0.006402578194070793,-0.006590527658648627,-0.0009279519956684919,0.010774804432643616,0.011225746641263516,0.007457698424768842,0.07660510014951216
-0.018336041164122775,-0.03356846653081607,-0.028807073912319917,-0.02439206265614793,-0.0026956385355081463,0.006927954277811755,-0.01967609204643393,-0.020426094928140452,0.006927954277811755,-0.016499170342699515,-0.020426094928140452,-0.016499170342699515,-0.010336238820468604,-0.04589192881553966
-0.02318332828305771,0.06010725894513215,0.004219040926217397,0.007527057602604008,0.016576905831432953,-0.01135874977479633,-0.0036514461419393973,-0.029999871279252913,-0.011111453173884784,-0.02367616286849764,-0.03337615671991798,-0.02367616286849764,0.0033332026452943765,-0.015602458660728128
0.05914675405654132,0.05287939506473192,0.0448090067845885,0.027081536189283512,-0.014930546239250829,-0.01426797163986258,0.004904955947856651,0.012244927044873209,0.004550563859873318,0.02263286227767998,0.018260543737588453,0.031503321232536546,0.01721154791006209,0.0675846128056089
0.06566341386411349,0.065880780352185,-0.025225729850595836,0.02411437689786119,0.011100219533666855,0.015699847628812123,0.0053488520295417825,0.031117855689161762,0.013892567192915027,0.014059961193350828,0.0339195044390005,0.023181690202785644,0.016984332671993403,-0.022695319074397636
-0.021418324819035807,-0.019175052960757336,-0.0003461404140285336,-0.026946441586634305,-0.002415785676086495,0.020932560872284393,0.013063166544743515,-0.002911862365869612,0.020932560872284393,0.00506656502562443,-0.008310042785730172,0.00506656502562443,0.002445688827909698,-0.003960921164455522
0.05050926606474035,-0.009687678523901483,0.04710280554728178,0.02873442213454389,0.024518664198570485,0.018918783582705483,0.005510581902019228,0.01925739083494714,0.0025478198994887936,-0.0027613151426450224,0.021416945984068597,-0.0027613151426450224,0.03251774122264486,0.07893160585130908
0.04610610659182384,0.05644261298204604,0.05098900016822237,0.011898850702198928,0.02103106699842095,0.015031755770557962,0.012322984561892847,0.020973131485335327,0.006288386409803033,0.01871723794900612,0.02699811641804566,0.03221905918375151,0.023846196119306436,0.07355082992212515
0.05424511860527521,0.06718683783855245,-0.03161762771623766,0.009952399185269328,-0.0077214155287042814,0.009425245446762688,0.018556907071476666,0.040298061541804736,0.0023538714624625604,0.014692077425945603,0.040298061541804736,0.02889880289456284,-0.005841306279533431,-0.022588884560938435
0.0498188228806652,0.04845807397779358,0.05628224955743634,0.03744061282360393,0.02006442172218929,-0.0034998049197568653,0.009185536963306703,0.025914406367757627,-0.0012797719108002656,0.0018494661506203872,0.025914406367757627,-0.0038363482922115217,0.018593698282619565,0.0729924772264831
0.04948990047004427,0.0520422813442571,0.009033496140460423,0.03200683313363403,0.04322216667357783,-0.009771947186364314,0.007152153191459661,0.02214293392411996,-0.009771947186364314,0.02215846500846681,0.02214293392411996,0.022948455381916807,-0.01584633905324607,0.001303943598287801
0.0014413645455130834,-0.022351969570845117,0.005008902331065675,-0.03330760841714879,0.02336238580849588,-0.014488259574076049,-0.006520269048284448,0.017545976922382828,-0.004758831207641145,-0.005135954084342032,0.02244184094764498,-0.007686881057586053,-0.011604129479938984,-0.04248913166586894
0.05086739434306889,0.060242691193801164,0.0565252965124767,0.02312207543225197,-0.014605166067052885,0.019678865421599575,0.0055659364646700495,0.026335697690781486,0.016022587140016333,0.01650144993109018,0.026335697690781486,0.027608618841290643,0.0018652451077278106,0.06302399017700373
0.009571804768272164,-0.006352203457451985,0.04253756903473793,0.03109532858580496,0.0235229750432193,0.005463139344276605,-0.001855818183363146,0.023791592781199727,-0.0021336277986535564,0.0033718672683908037,0.023791592781199727,0.005647838906783916,0.025439978592799912,0.08499250428845354
0.05480248143372198,0.06366021030955786,0.05060222868390622,0.023688271075584806,0.025354565718331595,0.012674555357269293,0.01310752926389009,0.027463165026172992,-0.007042994005725115,0.022773211148676975,0.027463165026172992,0.022773211148676975,0.015304207183090087,0.0671730986316269
-0.041724693180544184,-0.02875214044537223,-0.03455501567227045,-0.030163835851138326,-0.026976299248846605,-0.015851978926642616,-0.005031597646205609,0.014691229450556767,-0.009408023305803813,0.0014129968051322217,0.014691229450556767,0.003088268677246344,-0.007594530827896372,-0.049071715378876016
0.022083731288081276,-0.03170715885347313,-0.03269228179870358,0.021383495517449037,-0.02190552553866566,-0.018300315939827446,-0.0224960025686211,0.018615998346447785,-0.018300315939827446,-0.003992013934850794,0.02036920467682963,-0.003992013934850794,-0.008154702209071513,-0.0445017896479574
0.002055047198841319,-0.017403756242120975,-0.024997633712497316,0.022805174340684672,-0.002746219733813224,-0.017667158861991546,0.016277369242268337,0.026985354438796193,-0.017667158861991546,0.002931378621416094,0.03662598655519059,0.005872610436989872,-0.0025098476618077743,-0.0031683938848295363
0.012199601993098849,-0.016281914405148597,-0.00629136206074251,0.014499982779433264,-0.038250444127587165,0.004800296815418452,0.004706606944520048,-0.021168381438641803,0.002425868993127789,0.019798967504786658,-0.024787690370009913,0.019798967504786658,-0.029696461604894107,-0.025801824934629434
-0.019391248151603337,-0.015008710201698682,-0.028784169449997232,0.025855440655307586,0.0204994061431124,0.013904791625686705,0.008046588410680575,-0.021275317615645332,0.013904791625686705,0.009402309827543164,-0.021275317615645332,0.009402309827543164,0.012546800253558883,-0.033440309885332385
